pair,entry,exit,entry_z,exit_z,pnl
"('C', 'JPM')",2023-02-03,2023-02-10,-2.4325085541497633,-0.11660280090724398,-0.036126502902147806
"('C', 'JPM')",2023-03-10,2023-03-16,-2.9135781550902258,-0.13269294929455114,-0.06140132202250692
"('C', 'JPM')",2023-06-29,2023-07-07,-2.8998202650203733,0.2239957848537208,-0.02545421825734906
"('C', 'JPM')",2023-07-14,2023-07-21,-3.429378502600547,0.18395892313263382,-0.024938549365343232
"('C', 'JPM')",2023-10-13,2023-10-24,-2.1075720079974727,0.17145602467478238,-0.05429915321727563
"('C', 'JPM')",2023-10-26,2023-10-31,2.3679532545501503,0.4237201263707158,0.019888370665737787
"('C', 'JPM')",2023-11-02,2023-11-07,3.2802204378640547,-0.23775939458355377,0.08404800438711058
"('C', 'JPM')",2023-11-13,2023-11-15,2.107152467664204,0.1997835925352154,0.07325510192271611
"('C', 'JPM')",2023-12-06,2023-12-08,3.0896417332884654,-0.38887131816478365,0.04805810809407185
"('C', 'JPM')",2024-01-30,2024-02-01,2.2709215822190774,0.022008957920528573,0.03758383940735088
"('C', 'JPM')",2024-04-12,2024-04-18,4.2189735140105356,-0.36555471187935956,-0.06220878652848605
"('C', 'JPM')",2024-05-20,2024-05-21,2.451380763794998,0.2848661965535779,0.0019792129446205564
"('C', 'JPM')",2024-06-12,2024-06-17,2.1383913726386163,0.4236817002195806,0.01663393613395847
"('C', 'JPM')",2024-08-02,2024-08-07,-2.478086617073281,-0.47583050379588154,-0.0945243757899199
"('C', 'JPM')",2024-09-10,2024-09-12,2.426250150956107,0.456641145788976,-0.05012389610435042
"('C', 'JPM')",2024-09-19,2024-09-23,2.996903518615429,0.4786128401688899,0.05037225013620561
"('C', 'JPM')",2024-10-15,2024-10-17,-3.6579323647122015,-0.4252576493844338,-0.03448955320138436
"('C', 'JPM')",2025-01-06,2025-01-07,2.0657169266132613,0.2169127949230513,0.039218265139129516
"('C', 'JPM')",2025-01-15,2025-01-17,3.254766254215857,-0.1828475737214096,0.10341427540934145
"('C', 'JPM')",2025-02-14,2025-02-24,2.3435571939247617,-0.3654072730132661,-0.05979497750179685
"('C', 'JPM')",2025-03-04,2025-03-05,-2.051696252231479,0.29140624326420705,-0.044375855912622164
"('C', 'JPM')",2025-04-03,2025-04-04,-4.28345687020067,-0.1765895168053963,-0.15376325432753335
"('C', 'JPM')",2025-04-11,2025-04-21,-2.526531487627829,0.41391730063959076,0.015490824375757883
"('CVX', 'XOM')",2015-05-01,2015-05-05,-4.460382982655656,0.2253501088917256,-0.0453755974654112
"('CVX', 'XOM')",2015-05-19,2015-05-20,-2.004817233232474,-0.0011532455045709193,-0.01706640516885649
"('CVX', 'XOM')",2015-06-08,2015-06-09,-2.102461766019119,0.34032480732563725,-0.015918164140478197
"('CVX', 'XOM')",2015-08-03,2015-08-07,-2.7259594979370845,0.21972087669400417,-0.02037832726713018
"('CVX', 'XOM')",2015-08-17,2015-08-20,-3.2570078931413047,0.43304420645192304,-0.01562376312787983
"('CVX', 'XOM')",2015-08-25,2015-09-03,-3.488633801437898,-0.37378261973958304,0.0070228242686167786
"('CVX', 'XOM')",2015-12-08,2015-12-09,2.2852133319631585,-0.10098368641541207,-0.015128308306197824
"('CVX', 'XOM')",2015-12-10,2015-12-18,2.172940153321537,-0.1775132292843261,0.04759013348014984
"('CVX', 'XOM')",2016-01-06,2016-01-11,-3.6360572524666765,-0.28569364270407216,-0.03608450724794532
"('CVX', 'XOM')",2016-02-02,2016-02-11,-2.5899537016255088,-0.14982629517899806,-0.08165934692634302
"('CVX', 'XOM')",2016-02-17,2016-02-19,2.3743628691490026,-0.20816527264445747,0.037439896805021355
"('CVX', 'XOM')",2016-02-22,2016-02-24,2.012593339484645,0.05907666490344056,-0.02791260555662789
"('CVX', 'XOM')",2016-03-09,2016-03-14,3.2145177320209086,-0.37365615757375714,0.05912450865775676
"('CVX', 'XOM')",2016-07-29,2016-08-01,3.4303371545929253,0.42166040324290505,-0.0831772933715278
"('CVX', 'XOM')",2016-09-20,2016-09-22,2.3380255534334364,-0.03620367500103336,0.01512342248773546
"('CVX', 'XOM')",2016-09-28,2016-10-05,-2.3718227212941723,-0.012364192533696791,-0.021977846577481808
"('CVX', 'XOM')",2016-10-24,2016-10-26,-2.003562755117932,-0.06640578896899654,-0.007597417553490415
"('CVX', 'XOM')",2016-10-27,2016-11-03,-2.1628557003232776,-0.44752375855909154,0.08997467333748044
"('CVX', 'XOM')",2017-01-27,2017-02-06,-3.205081155809319,-0.4757082230815156,0.006183205080206422
"('CVX', 'XOM')",2017-03-30,2017-04-03,-2.520020735737194,0.4367416550137057,-0.0045678475091117665
"('CVX', 'XOM')",2017-07-28,2017-08-09,5.288934486677991,0.10777689865536669,0.03402428246829037
"('CVX', 'XOM')",2017-10-18,2017-10-19,-2.33187363809488,-0.18263500063925636,-0.012875188869153509
"('CVX', 'XOM')",2017-10-27,2017-11-02,-5.553208925722458,-0.12805432007861944,-0.027568229573188385
"('CVX', 'XOM')",2017-12-21,2017-12-22,2.5339717211806527,-0.03561525020554843,0.054434029213231705
"('CVX', 'XOM')",2018-01-11,2018-01-12,2.314255384814813,0.06971131401601528,0.06536381583771544
"('CVX', 'XOM')",2018-02-01,2018-02-07,-2.59370714614935,0.25953137697364903,0.10148474642576333
"('CVX', 'XOM')",2018-03-07,2018-03-08,2.6335086495509428,-0.2484450029083553,-0.0453926247451768
"('CVX', 'XOM')",2018-03-09,2018-03-13,2.516675041340373,0.46667038227492197,0.03628575809062018
"('CVX', 'XOM')",2018-04-27,2018-05-01,4.315441552626875,0.4602046890029993,-0.07514183974057309
"('CVX', 'XOM')",2018-07-27,2018-08-03,4.297922802701539,-0.0755503294820079,-0.07452789238643875
"('CVX', 'XOM')",2018-08-15,2018-08-17,-2.0762891870127977,-0.16159286538701792,-0.028618528518730146
"('CVX', 'XOM')",2018-11-05,2018-11-06,4.082336235297352,-0.2382092946190324,0.03730833277236245
"('CVX', 'XOM')",2019-01-04,2019-01-15,-2.124945969749539,0.18023759997287922,-0.03890360215264421
"('CVX', 'XOM')",2019-02-04,2019-02-06,3.250720278975102,-0.31181217506728554,-0.01000098493219792
"('CVX', 'XOM')",2019-03-07,2019-03-12,-2.613096446521166,-0.07593323023389822,-0.011948897839324735
"('CVX', 'XOM')",2019-04-12,2019-04-16,-3.90958639018431,0.2888846040361771,-0.023996371601506028
"('CVX', 'XOM')",2019-05-09,2019-05-10,3.3544912902991184,-0.15798312520019311,0.05131992988363998
"('CVX', 'XOM')",2019-07-26,2019-07-30,-2.2251954768417868,-0.10646486434749294,-0.0196993721642299
"('CVX', 'XOM')",2019-08-09,2019-08-14,2.4471860272143946,0.18281817537036074,-0.13862588645934215
"('CVX', 'XOM')",2019-08-16,2019-08-22,-2.669232188116238,0.06136669970182364,-0.0423039157638222
"('CVX', 'XOM')",2019-09-03,2019-09-09,-2.44386702008532,0.16402206359003293,-0.059896270003808816
"('CVX', 'XOM')",2019-09-26,2019-10-01,-3.290962024741645,0.1989289625765703,-0.0038174422000391006
"('CVX', 'XOM')",2019-11-01,2019-11-07,-3.4461350775730595,-0.4308452376545681,-0.08475514676571239
"('CVX', 'XOM')",2019-11-13,2019-11-14,2.1602416555340693,0.19969016433043976,-0.01439574640261132
"('CVX', 'XOM')",2020-02-03,2020-02-07,2.215548429797925,0.16627018087588888,-0.00710794889694466
"('CVX', 'XOM')",2020-02-10,2020-02-13,2.5759307288479185,0.20373800026362737,0.034751112856126865
"('CVX', 'XOM')",2020-02-18,2020-02-20,2.064311137600255,-0.2818311079500594,-0.027202177641978853
"('CVX', 'XOM')",2020-02-27,2020-03-19,3.3345371780192554,-0.4675704869359865,-0.8124143709814031
"('CVX', 'XOM')",2020-03-20,2020-03-25,2.7086034011177826,-0.0950860160328682,0.3185168978908417
"('CVX', 'XOM')",2020-07-31,2020-08-03,-3.0462158285700465,0.4489491360445961,-0.035196321505933104
"('CVX', 'XOM')",2020-08-25,2020-08-31,2.0298898620730275,-0.47604353464445814,-0.15011230908253803
"('CVX', 'XOM')",2020-10-08,2020-10-13,-3.0476922780245004,-0.3127126423064297,-0.057513202299782296
"('CVX', 'XOM')",2020-11-10,2020-11-11,2.0730506009443115,0.37238563731854507,0.062447666780548694
"('CVX', 'XOM')",2020-12-08,2020-12-10,-2.0564814038469703,0.10251511025632928,-0.1278491027111942
"('CVX', 'XOM')",2021-06-09,2021-06-16,-2.5041112817711526,-0.18493301778207172,-0.046213160190819336
"('CVX', 'XOM')",2021-07-30,2021-08-02,2.464172686795549,-0.2055614746795014,-0.049606030187856476
"('CVX', 'XOM')",2021-08-23,2021-08-24,-2.395280227282763,0.44025468430130255,-0.04948622818547399
"('CVX', 'XOM')",2021-09-15,2021-09-16,-2.2901961886538156,0.0239307945189044,-0.028655763295607373
"('CVX', 'XOM')",2021-10-26,2021-11-04,-3.0075745386138135,-0.3923236431639688,-0.00784160748470708
"('CVX', 'XOM')",2021-11-19,2021-11-24,3.3081070117600775,0.1722959774629833,0.013951802942708813
"('CVX', 'XOM')",2022-01-03,2022-01-12,-2.9601942376224066,-0.30056581838479546,-0.18964235259709117
"('CVX', 'XOM')",2022-01-28,2022-01-31,-3.3719496675325455,-0.35578876040597346,-0.0485813403846308
"('CVX', 'XOM')",2022-02-01,2022-02-03,-2.671449663525895,0.2581656086636002,-0.062403085131146785
"('CVX', 'XOM')",2022-03-01,2022-03-10,2.4548085709971854,-0.2725174375227121,0.3701199283847547
"('CVX', 'XOM')",2022-04-21,2022-04-22,-2.5345572606239624,-0.12432641818080958,-0.007540115602816866
"('CVX', 'XOM')",2022-04-27,2022-04-28,-2.1603424825291637,0.18398671850489579,-0.07344538306537285
"('CVX', 'XOM')",2022-07-29,2022-08-02,3.850230507810082,-0.26008788886310324,0.0766700361965964
"('CVX', 'XOM')",2022-09-27,2022-09-28,-2.3501258192365895,-0.2654292246782741,-0.05871205810822633
"('CVX', 'XOM')",2022-10-05,2022-10-07,-3.1137819251839005,0.17644507104081597,-0.0789880575204811
"('CVX', 'XOM')",2022-12-09,2022-12-14,-2.630904779722046,0.15624202719496735,-0.03792192902755431
"('CVX', 'XOM')",2023-01-04,2023-01-13,-2.0478021462428084,0.49898357922083264,-0.07563326193881104
"('CVX', 'XOM')",2023-01-17,2023-01-18,2.377715735599586,0.3903763923527475,-0.0379410362243483
"('CVX', 'XOM')",2023-01-27,2023-02-01,-3.223342330449447,-0.3359400405645697,-0.050296909647136734
"('CVX', 'XOM')",2023-02-02,2023-02-03,2.1294509524145626,-0.3125060420797483,-0.04870004107525494
"('CVX', 'XOM')",2023-05-01,2023-05-02,2.554074648488379,-0.28242750129239796,-0.148437035169113
"('CVX', 'XOM')",2023-07-06,2023-07-19,2.385786229681433,-0.24410207192326344,-0.08642557244282933
"('CVX', 'XOM')",2023-07-27,2023-07-31,-2.3794006235091305,-0.035854959072539404,-0.01668242372144524
"('CVX', 'XOM')",2023-08-03,2023-08-10,-2.8195631328567172,0.1479328770104277,-0.059071496471144735
"('CVX', 'XOM')",2023-10-05,2023-10-10,3.3744922038772973,0.3794660349283886,0.004894024985977241
"('CVX', 'XOM')",2023-10-23,2023-10-26,-2.5867655123399897,0.30704295495980866,-0.0276376617686247
"('CVX', 'XOM')",2023-10-27,2023-10-31,-4.526486960089356,-0.06971244686981361,-0.0357523063302454
"('CVX', 'XOM')",2024-01-02,2024-01-04,-2.2933034107491457,-0.20680202703616926,-0.024271319497661814
"('CVX', 'XOM')",2024-02-02,2024-02-07,4.291674931012334,-0.33625380111615216,0.0262777563798533
"('CVX', 'XOM')",2024-03-06,2024-03-07,-2.0715516607129425,0.20583700938653535,-0.024064817241997827
"('CVX', 'XOM')",2024-04-26,2024-05-03,3.3342483568707526,0.060196317491182524,-0.09083145334888054
"('CVX', 'XOM')",2024-06-26,2024-06-27,-2.0163074495209816,-0.2911606366919005,-0.019738441860110312
"('CVX', 'XOM')",2024-08-01,2024-08-06,-4.237803363603811,-0.3138988645636096,-0.06111087407797
"('CVX', 'XOM')",2024-08-20,2024-08-22,2.1758006276770367,-0.3550014414636071,-0.04851581660477722
"('CVX', 'XOM')",2024-09-10,2024-09-12,2.448896109296944,-0.2078117896792996,-0.04959556468379489
"('CVX', 'XOM')",2024-11-01,2024-11-08,4.69854960075818,0.024839318007595493,0.10649616997393152
"('CVX', 'XOM')",2024-11-26,2024-11-27,2.7785316648785057,-0.14122090632809337,-0.015762565040566834
"('CVX', 'XOM')",2025-01-08,2025-01-14,2.0555438243264734,0.3619608347004694,0.06146670596762083
"('CVX', 'XOM')",2025-01-31,2025-02-03,-2.279978916022845,-0.28829198794005495,-0.01282833205071765
"('CVX', 'XOM')",2025-04-09,2025-04-14,2.0258246421846584,-0.3808635341863368,0.011022958137853811
"('BAC', 'WFC')",2015-04-15,2015-04-17,-2.1463996854926863,0.024440660055116827,-0.015689667244229377
"('BAC', 'WFC')",2015-07-15,2015-07-20,2.8933928262170863,-0.22359614426323726,0.06253834587236651
"('BAC', 'WFC')",2015-08-20,2015-08-21,-3.3111732274136827,-0.014023058980536737,-0.06102167163550953
"('BAC', 'WFC')",2015-08-25,2015-08-28,2.77716291479295,0.41771115691944505,0.08471649493552968
"('BAC', 'WFC')",2015-09-29,2015-10-01,-2.2938750667428853,-0.4787023742438373,-0.0016912572037210971
"('BAC', 'WFC')",2015-10-14,2015-10-22,2.0273684844659474,-0.19601877243806484,0.05522118988736002
"('BAC', 'WFC')",2015-10-28,2015-10-29,3.114516726831566,-0.3732681164802144,0.04789998645645244
"('BAC', 'WFC')",2015-12-17,2015-12-18,-2.139633453625311,-0.23580744634938713,-0.043677405086307464
"('BAC', 'WFC')",2016-01-12,2016-01-13,-2.917041772105443,0.4901395815950122,-0.02460459644149815
"('BAC', 'WFC')",2016-01-20,2016-01-27,-3.5285920562825455,0.05174438999011614,-0.06359654855847607
"('BAC', 'WFC')",2016-02-02,2016-02-03,-2.7016040615383305,0.3086582053145386,-0.05535738934723444
"('BAC', 'WFC')",2016-02-08,2016-02-09,-2.092039260325235,-0.2515447240376962,-0.04968831478812685
"('BAC', 'WFC')",2016-02-11,2016-02-23,-3.5793508701013224,-0.22944811507775484,0.005219675175562655
"('BAC', 'WFC')",2016-04-14,2016-04-15,2.154071035540044,0.2238724281362318,0.010235697285943868
"('BAC', 'WFC')",2016-05-18,2016-05-24,2.528077543250597,0.23002323656683177,0.05846600649852185
"('BAC', 'WFC')",2016-06-24,2016-06-30,-3.0197428955037835,-0.03386658094943282,-0.050146090520851394
"('BAC', 'WFC')",2016-07-15,2016-07-20,2.1614565681850055,0.44451844888932934,0.052733502430103885
"('BAC', 'WFC')",2016-09-30,2016-10-06,3.343258330420994,-0.1990842314897546,0.0770855617344175
"('BAC', 'WFC')",2016-11-04,2016-11-09,2.0177853379273483,-0.015848144779747584,0.11381314996857417
"('BAC', 'WFC')",2016-11-10,2016-11-17,-3.0481110030349727,-0.22470154167829942,0.08000315113029366
"('BAC', 'WFC')",2016-11-21,2016-11-22,2.298970582248841,-0.48014497809626494,0.010381495252934636
"('BAC', 'WFC')",2016-12-16,2016-12-21,-2.289697912391294,-0.004503441330595348,-0.02686844029843194
"('BAC', 'WFC')",2017-03-21,2017-03-22,-3.3389424443642794,0.4848209782149345,-0.0441808873414129
"('BAC', 'WFC')",2017-04-13,2017-04-18,2.613069097036754,-0.03714844327675381,-0.003381942960530182
"('BAC', 'WFC')",2017-04-24,2017-04-25,3.167181865936507,-0.21720518870679123,0.06986676238698863
"('BAC', 'WFC')",2017-05-17,2017-05-18,-4.410454014987555,0.2374496560078344,-0.0445417691377058
"('BAC', 'WFC')",2017-07-28,2017-08-15,2.4788534424590067,0.1364484290342783,0.0017842059534665111
"('BAC', 'WFC')",2017-08-30,2017-09-08,2.0329793027337617,-0.36612903984997547,-0.041613060677250124
"('BAC', 'WFC')",2017-09-29,2017-10-02,-2.1126604528441986,0.3546604640302072,-0.004125133236665857
"('BAC', 'WFC')",2017-10-13,2017-10-18,3.690571768851888,0.4882789631039782,0.023610649681618856
"('BAC', 'WFC')",2017-11-15,2017-11-17,2.4351924900166133,0.10284006771584087,0.01563484483947941
"('BAC', 'WFC')",2017-12-05,2017-12-11,-2.38525336525952,0.30653014179625077,-0.01735124919302411
"('BAC', 'WFC')",2018-01-12,2018-01-16,2.7377410949666108,0.3634015448662395,0.0147045423274077
"('BAC', 'WFC')",2018-01-17,2018-01-19,-2.451006665146269,0.3843447437746641,0.0012483767641859878
"('BAC', 'WFC')",2018-02-05,2018-02-07,4.10774390253831,-0.23592120751725543,-0.07818630375375923
"('BAC', 'WFC')",2018-02-13,2018-02-14,-2.136369872974198,-0.2505030762505313,-0.0015876822943483582
"('BAC', 'WFC')",2018-05-23,2018-05-25,-3.003562919704667,-0.46846831008259443,-0.02052199244367181
"('BAC', 'WFC')",2018-06-29,2018-07-03,-4.043829232093093,-0.19009589614289013,-0.04969432947865415
"('BAC', 'WFC')",2018-10-15,2018-10-17,-4.816064419070117,-0.011973118678597156,-0.008889073619193555
"('BAC', 'WFC')",2019-01-15,2019-02-06,2.600115804360671,-0.24822168307310125,0.10427467607066099
"('BAC', 'WFC')",2019-02-12,2019-02-13,-2.0149556406954803,-0.1935194568521166,-0.006997352691022973
"('BAC', 'WFC')",2019-03-29,2019-04-04,2.2839619737237955,0.17745883862753223,0.06764293006627509
"('BAC', 'WFC')",2019-04-12,2019-04-17,5.2302951945207825,0.3859296315057427,0.031119741782786647
"('BAC', 'WFC')",2019-05-13,2019-05-15,-2.366857332661186,0.17591093276441588,-0.026372114464800145
"('BAC', 'WFC')",2019-06-21,2019-06-24,-2.1029372477449426,0.3920338243991776,-0.01601359753172671
"('BAC', 'WFC')",2019-07-16,2019-07-18,2.5571328499022847,-0.3429007062831771,-0.0038053145856989934
"('BAC', 'WFC')",2019-09-10,2019-09-16,2.8486764853585216,-0.1872882417380566,0.060009443047521094
"('BAC', 'WFC')",2019-09-27,2019-09-30,-2.7748897094058544,-0.10583916177547693,-0.017592757818203797
"('BAC', 'WFC')",2019-10-16,2019-10-18,2.7976289315049976,-0.34787709198674005,0.019191838630189695
"('BAC', 'WFC')",2020-01-03,2020-01-06,-2.3996208990307126,0.2812457071622891,-0.01420655762677403
"('BAC', 'WFC')",2020-01-13,2020-01-15,2.4093559866517165,0.22186144356095702,-0.05640889896363588
"('BAC', 'WFC')",2020-02-21,2020-02-26,-2.305567366947966,0.37787103713616177,-0.07467830780521234
"('BAC', 'WFC')",2020-03-09,2020-03-24,-2.644144398880455,0.45702114000353367,-0.019072202706628683
"('BAC', 'WFC')",2020-06-08,2020-06-09,-2.028303898346674,0.23164704884593587,-0.022960159792347
"('BAC', 'WFC')",2020-07-14,2020-07-23,3.481563123755891,0.15219378936030528,0.048005333253849036
"('BAC', 'WFC')",2020-10-15,2020-10-20,2.841098711549732,0.2170063434078008,0.0015891422486129514
"('BAC', 'WFC')",2020-11-04,2020-11-10,-2.853925578449176,0.08075614586209004,0.013796297539159896
"('BAC', 'WFC')",2020-11-19,2020-11-25,-3.079143196939245,-0.011021954594430177,-0.06600172907788404
"('BAC', 'WFC')",2021-01-15,2021-01-20,3.0316188893583,-0.49662230206424923,-0.11507617814528481
"('BAC', 'WFC')",2021-02-17,2021-02-24,-2.520644707330688,-0.2545294696027367,-0.03319805100052342
"('BAC', 'WFC')",2021-04-14,2021-04-19,-2.4512696151466997,-0.005751985570716677,-0.0954720582782822
"('BAC', 'WFC')",2021-07-14,2021-07-15,-5.729141643860278,-0.42306834819203804,-0.06137196938966438
"('BAC', 'WFC')",2021-08-31,2021-09-07,4.458907389940322,0.2542353811579024,-0.08049122106728523
"('BAC', 'WFC')",2021-09-14,2021-09-15,-2.084705501812148,-0.35726623727892604,-0.035892086324302075
"('BAC', 'WFC')",2021-09-27,2021-09-30,2.018878357392493,-0.13952687654017634,-0.02158773216200771
"('BAC', 'WFC')",2021-10-14,2021-10-22,3.697589698592875,0.3457814147258934,0.21124125413257144
"('BAC', 'WFC')",2022-01-14,2022-01-20,-4.018839525420685,-0.13322866074690656,-0.04913168425159853
"('BAC', 'WFC')",2022-06-10,2022-06-15,2.7262695277029296,0.053910451954709865,-0.15635607952835262
"('BAC', 'WFC')",2022-06-17,2022-06-22,-2.1459802544201634,0.33829401555943056,0.0022906701156701903
"('BAC', 'WFC')",2022-06-24,2022-06-28,-5.045490226166231,0.014302331127705816,-0.043940777230032424
"('BAC', 'WFC')",2022-09-27,2022-10-11,-2.4085871507502943,0.27412373462747097,-0.04454580527052465
"('BAC', 'WFC')",2022-10-13,2022-10-19,2.219438981404314,-0.34059257069848525,0.19690675003936198
"('BAC', 'WFC')",2022-12-06,2022-12-09,-3.3917741041934173,-0.007446243804954817,-0.04109886650586103
"('BAC', 'WFC')",2022-12-20,2022-12-22,2.247354388457314,0.1856234498459733,-0.01149136205187029
"('BAC', 'WFC')",2023-01-17,2023-01-20,-2.0497264398538353,-0.43525681121520177,-0.03385113423282715
"('BAC', 'WFC')",2023-01-24,2023-01-26,2.004788832580605,0.2708978125314425,0.04351095643825875
"('BAC', 'WFC')",2023-03-14,2023-03-17,-3.781112402565422,0.04388684584393182,-0.01331861567684034
"('BAC', 'WFC')",2023-03-24,2023-03-28,2.0483041627304526,-0.40538636507778014,0.05367078013144555
"('BAC', 'WFC')",2023-04-06,2023-04-12,-2.0616708918769393,-0.15141592407682944,-0.01503002722255875
"('BAC', 'WFC')",2023-04-14,2023-05-03,3.1245890764021045,-0.3958495927456402,-0.045134339885332775
"('BAC', 'WFC')",2023-07-18,2023-07-27,2.164619329348114,0.025012130093797016,0.10246589979825149
"('BAC', 'WFC')",2023-10-10,2023-10-18,2.5348547221055244,0.1666626690570222,0.07027734770345972
